github.com/aws/aws-sdk-go/private/protocol/query_5e436e55ac5eddc739f26a2a209b3f4248ee8e0e_v1.10.18_v1.10.18,terraform-providers/terraform-provider-terraform
github.com/hashicorp/terraform/config/hcl2shim_0e69f1542dcbd39c6e5b3327916fc7b70dcdc70b,terraform-providers/terraform-provider-nsxt
github.com/hashicorp/terraform/dag_2041053ee9444fa8175a298093b55a89586a1823_v0.10.0_v0.10.0,terraform-providers/terraform-provider-opsgenie,terraform-providers/terraform-provider-dnsimple,terraform-providers/terraform-provider-consul,terraform-providers/terraform-provider-cloudstack,terraform-providers/terraform-provider-tls,terraform-providers/terraform-provider-cobbler,terraform-providers/terraform-provider-nomad,terraform-providers/terraform-provider-ovh,terraform-providers/terraform-provider-scaleway,terraform-providers/terraform-provider-http,terraform-providers/terraform-provider-bitbucket,terraform-providers/terraform-provider-logentries,terraform-providers/terraform-provider-ignition,terraform-providers/terraform-provider-datadog,terraform-providers/terraform-provider-pagerduty,terraform-providers/terraform-provider-chef,terraform-providers/terraform-provider-oneandone,terraform-providers/terraform-provider-ultradns,terraform-providers/terraform-provider-postgresql,terraform-providers/terraform-provider-profitbricks,terraform-providers/terraform-provider-circonus,terraform-providers/terraform-provider-dyn,terraform-providers/terraform-provider-influxdb,terraform-providers/terraform-provider-mailgun,terraform-providers/terraform-provider-alicloud,terraform-providers/terraform-provider-rundeck,terraform-providers/terraform-provider-grafana,terraform-providers/terraform-provider-rabbitmq,terraform-providers/terraform-provider-digitalocean,terraform-providers/terraform-provider-archive,terraform-providers/terraform-provider-vcd,terraform-providers/terraform-provider-powerdns,terraform-providers/terraform-provider-atlas,terraform-providers/terraform-provider-external,terraform-providers/terraform-provider-dns,terraform-providers/terraform-provider-newrelic,terraform-providers/terraform-provider-github,terraform-providers/terraform-provider-librato,terraform-providers/terraform-provider-openstack,terraform-providers/terraform-provider-null,terraform-providers/terraform-provider-heroku,terraform-providers/terraform-provider-clc,terraform-providers/terraform-provider-template,terraform-providers/terraform-provider-icinga2,terraform-providers/terraform-provider-softlayer,terraform-providers/terraform-provider-spotinst,terraform-providers/terraform-provider-cloudflare,terraform-providers/terraform-provider-mysql,terraform-providers/terraform-provider-opc,terraform-providers/terraform-provider-vault,terraform-providers/terraform-provider-gitlab,terraform-providers/terraform-provider-azure-classic,terraform-providers/terraform-provider-statuscake,terraform-providers/terraform-provider-random,terraform-providers/terraform-provider-local,terraform-providers/terraform-provider-fastly,terraform-providers/terraform-provider-docker,terraform-providers/terraform-provider-rancher,terraform-providers/terraform-provider-opentelekomcloud,terraform-providers/terraform-provider-oraclepaas
google.golang.org/grpc/stats_b5eab4ccac6df282ff981436a5a87554d7377c75,terraform-providers/terraform-provider-aws
github.com/gophercloud/gophercloud_e7fa81ec4cbb506026fa90fe7deeb9b7548a0728,terraform-providers/terraform-provider-openstack
github.com/docker/docker/pkg/pools_db5c006bc8654ab1e4c24a1a9f460bbe4039686e,terraform-providers/terraform-provider-docker
google.golang.org/grpc/naming_e493407e7e8d1181165520f9d14ddc591e509477,terraform-providers/terraform-provider-cloudscale
github.com/hashicorp/terraform/repl_0e69f1542dcbd39c6e5b3327916fc7b70dcdc70b,terraform-providers/terraform-provider-nsxt
github.com/Sirupsen/logrus_89742aefa4b206dcf400792f3bd35b542998eb3b,terraform-providers/terraform-provider-vsphere
github.com/hashicorp/go-hclog_8105cc0a3736cc153a2025f5d0d91b80045fc9ff,terraform-providers/terraform-provider-azurerm,terraform-providers/terraform-provider-packet
github.com/soniah/dnsmadeeasy_5578a8c15e33958c61cf7db720b6181af65f4a9e,terraform-providers/terraform-provider-dme
k8s.io/client-go/pkg/apis/authentication_d92e8497f71b7b4e0494e5bd204b48d34bd6f254,terraform-providers/terraform-provider-kubernetes
github.com/posener/complete/cmd_e493407e7e8d1181165520f9d14ddc591e509477,terraform-providers/terraform-provider-cloudscale
github.com/Azure/azure-sdk-for-go/arm/storage_57db66900881e9fd21fd041a9d013514700ecab3_v10.3.0-beta_v10.3.0-beta,terraform-providers/terraform-provider-nsxt
github.com/aws/aws-sdk-go/aws/corehandlers_b79a722cb7aba0edd9bd2256361ae2e15e98f8ad_v1.10.36_v1.10.36,terraform-providers/terraform-provider-nsxt
github.com/opsgenie/opsgenie-go-sdk/schedule_2654b36ec837f913b546aec27f7717b5ac664cc8,terraform-providers/terraform-provider-opsgenie
github.com/aws/aws-sdk-go/aws/credentials/stscreds_7f68df2a5baf19398d17def23a514a6e617e5937_v1.13.28_v1.13.28,terraform-providers/terraform-provider-aws
github.com/hashicorp/terraform/helper/hashcode_e0fd3ddd704b230897723a7ca251f36b71c2b67a_v0.10.8_v0.10.8,terraform-providers/terraform-provider-terraform
golang.org/x/net/idna_a20dbb43782ade816baaeffa8033da0027ee6b26,terraform-providers/terraform-provider-nomad
k8s.io/client-go/pkg/apis/policy_d92e8497f71b7b4e0494e5bd204b48d34bd6f254,terraform-providers/terraform-provider-kubernetes
github.com/aws/aws-sdk-go/aws/signer/v4_ebc8a649dc2a7c78c9237c2575a63b3efd6d0a2d_v1.12.75_v1.12.75,terraform-providers/terraform-provider-kubernetes
google.golang.org/api/runtimeconfig/v1beta1_a0c31fb0028e0111b942a29b9fc2e9235202c48b,terraform-providers/terraform-provider-kubernetes
github.com/hashicorp/errwrap_e493407e7e8d1181165520f9d14ddc591e509477,terraform-providers/terraform-provider-cloudscale
github.com/zclconf/go-cty/cty/function_e493407e7e8d1181165520f9d14ddc591e509477,terraform-providers/terraform-provider-cloudscale
github.com/kardianos/osext_c2c54e542fb797ad986b31721e1baedf214ca413,terraform-providers/terraform-provider-nsxt
github.com/vmware/govmomi/vim25_bb8ff8d53171157123ae812088fd06223d8d90a3,terraform-providers/terraform-provider-vsphere
google.golang.org/grpc/metadata_2308131c44e408bb7a4da392ed6849a0afe85b2f,terraform-providers/terraform-provider-vsphere
google.golang.org/grpc/health/grpc_health_v1_c5f391bd6cc812a308d2aaa285995ce0b9bb4452,terraform-providers/terraform-provider-terraform
github.com/gophercloud/gophercloud/openstack/networking/v2/ports_f8ec1b3d8dea084885975d404872b37be20b3984,terraform-providers/terraform-provider-opentelekomcloud
golang.org/x/crypto/curve25519_b3c9a1d25cfbbbab0ff4780b71c4f54e6e92a0de,terraform-providers/terraform-provider-aws
golang.org/x/crypto/ed25519/internal/edwards25519_9de5f2eaf759b4c4550b3db39fed2e9e5f86f45c,terraform-providers/terraform-provider-scaleway
github.com/pkg/errors_248dadf4e9068a0b3e79f02ed0a610d935de5302,terraform-providers/terraform-provider-cloudflare,terraform-providers/terraform-provider-rancher
github.com/hashicorp/terraform/dag_7878d66b386e5474102b5047722c2de2b3237278_v0.11.4_v0.11.4,terraform-providers/terraform-provider-kubernetes
google.golang.org/grpc/credentials/oauth_de2209a968d48e8970546c8a710189f7461370f7,terraform-providers/terraform-provider-kubernetes
k8s.io/client-go/transport_d92e8497f71b7b4e0494e5bd204b48d34bd6f254,terraform-providers/terraform-provider-kubernetes
github.com/hashicorp/terraform/helper/config_2041053ee9444fa8175a298093b55a89586a1823_v0.10.0_v0.10.0,terraform-providers/terraform-provider-opsgenie,terraform-providers/terraform-provider-dnsimple,terraform-providers/terraform-provider-consul,terraform-providers/terraform-provider-cloudstack,terraform-providers/terraform-provider-tls,terraform-providers/terraform-provider-cobbler,terraform-providers/terraform-provider-nomad,terraform-providers/terraform-provider-ovh,terraform-providers/terraform-provider-scaleway,terraform-providers/terraform-provider-http,terraform-providers/terraform-provider-bitbucket,terraform-providers/terraform-provider-logentries,terraform-providers/terraform-provider-ignition,terraform-providers/terraform-provider-datadog,terraform-providers/terraform-provider-pagerduty,terraform-providers/terraform-provider-chef,terraform-providers/terraform-provider-oneandone,terraform-providers/terraform-provider-ultradns,terraform-providers/terraform-provider-postgresql,terraform-providers/terraform-provider-profitbricks,terraform-providers/terraform-provider-circonus,terraform-providers/terraform-provider-dyn,terraform-providers/terraform-provider-influxdb,terraform-providers/terraform-provider-mailgun,terraform-providers/terraform-provider-alicloud,terraform-providers/terraform-provider-rundeck,terraform-providers/terraform-provider-grafana,terraform-providers/terraform-provider-rabbitmq,terraform-providers/terraform-provider-digitalocean,terraform-providers/terraform-provider-archive,terraform-providers/terraform-provider-vcd,terraform-providers/terraform-provider-powerdns,terraform-providers/terraform-provider-atlas,terraform-providers/terraform-provider-external,terraform-providers/terraform-provider-dns,terraform-providers/terraform-provider-newrelic,terraform-providers/terraform-provider-github,terraform-providers/terraform-provider-librato,terraform-providers/terraform-provider-openstack,terraform-providers/terraform-provider-heroku,terraform-providers/terraform-provider-clc,terraform-providers/terraform-provider-template,terraform-providers/terraform-provider-icinga2,terraform-providers/terraform-provider-softlayer,terraform-providers/terraform-provider-spotinst,terraform-providers/terraform-provider-cloudflare,terraform-providers/terraform-provider-mysql,terraform-providers/terraform-provider-opc,terraform-providers/terraform-provider-vault,terraform-providers/terraform-provider-gitlab,terraform-providers/terraform-provider-azure-classic,terraform-providers/terraform-provider-statuscake,terraform-providers/terraform-provider-random,terraform-providers/terraform-provider-local,terraform-providers/terraform-provider-fastly,terraform-providers/terraform-provider-docker,terraform-providers/terraform-provider-rancher,terraform-providers/terraform-provider-opentelekomcloud,terraform-providers/terraform-provider-oraclepaas
github.com/aws/aws-sdk-go/service/mediaconvert_7f68df2a5baf19398d17def23a514a6e617e5937_v1.13.28_v1.13.28,terraform-providers/terraform-provider-aws
github.com/hashicorp/go-oracle-terraform/opc_d5adade399efe72e371d33ed5152632e7b0d713e_v0.6.7_v0.6.7,terraform-providers/terraform-provider-opc
github.com/huaweicloud/golangsdk/openstack/networking/v2/extensions/elbaas/loadbalancer_elbs_904d4b2ece4379bc48a4469453d913c005d67d50,terraform-providers/terraform-provider-opentelekomcloud
github.com/Azure/azure-sdk-for-go/services/eventgrid/mgmt/2017-09-15-preview/eventgrid_0b745831a99da5f43aa3cc641cfcb9ed323e1f9f_v15.1.0_v15.1.0,terraform-providers/terraform-provider-azurerm
github.com/hashicorp/go-getter_961f56d2e93379b7d9c578e998d09257509a6f97,terraform-providers/terraform-provider-google
github.com/emicklei/go-restful/log_cf834cf8da5b681af81bde6fa32304e6ce8eec71_1.0.0,terraform-providers/terraform-provider-kubernetes
k8s.io/apimachinery/pkg/apimachinery/registered_1fd2e63a9a370677308a42f24fd40c86438afddf,terraform-providers/terraform-provider-kubernetes
github.com/aws/aws-sdk-go/service/cloudwatchevents_5e436e55ac5eddc739f26a2a209b3f4248ee8e0e_v1.10.18_v1.10.18,terraform-providers/terraform-provider-terraform
github.com/aws/aws-sdk-go/service/simpledb_5e436e55ac5eddc739f26a2a209b3f4248ee8e0e_v1.10.18_v1.10.18,terraform-providers/terraform-provider-terraform
github.com/coreos/etcd/pkg/pathutil_e5527914aa42cae3063f52892e1ca4518da0e4ae,terraform-providers/terraform-provider-terraform,terraform-providers/terraform-provider-nsxt
github.com/hashicorp/hil_fac2259da677551de1fb92b844c4d020a38d8468,terraform-providers/terraform-provider-opsgenie,terraform-providers/terraform-provider-aws,terraform-providers/terraform-provider-dnsimple,terraform-providers/terraform-provider-consul,terraform-providers/terraform-provider-cloudstack,terraform-providers/terraform-provider-vsphere,terraform-providers/terraform-provider-tls,terraform-providers/terraform-provider-cobbler,terraform-providers/terraform-provider-azurerm,terraform-providers/terraform-provider-nomad,terraform-providers/terraform-provider-ovh,terraform-providers/terraform-provider-scaleway,terraform-providers/terraform-provider-http,terraform-providers/terraform-provider-bitbucket,terraform-providers/terraform-provider-logentries,terraform-providers/terraform-provider-ignition,terraform-providers/terraform-provider-datadog,terraform-providers/terraform-provider-pagerduty,terraform-providers/terraform-provider-chef,terraform-providers/terraform-provider-oneandone,terraform-providers/terraform-provider-ultradns,terraform-providers/terraform-provider-postgresql,terraform-providers/terraform-provider-profitbricks,terraform-providers/terraform-provider-google,terraform-providers/terraform-provider-dme,terraform-providers/terraform-provider-circonus,terraform-providers/terraform-provider-dyn,terraform-providers/terraform-provider-influxdb,terraform-providers/terraform-provider-mailgun,terraform-providers/terraform-provider-alicloud,terraform-providers/terraform-provider-rundeck,terraform-providers/terraform-provider-grafana,terraform-providers/terraform-provider-rabbitmq,terraform-providers/terraform-provider-digitalocean,terraform-providers/terraform-provider-arukas,terraform-providers/terraform-provider-archive,terraform-providers/terraform-provider-vcd,terraform-providers/terraform-provider-powerdns,terraform-providers/terraform-provider-atlas,terraform-providers/terraform-provider-external,terraform-providers/terraform-provider-dns,terraform-providers/terraform-provider-newrelic,terraform-providers/terraform-provider-github,terraform-providers/terraform-provider-librato,terraform-providers/terraform-provider-openstack,terraform-providers/terraform-provider-null,terraform-providers/terraform-provider-heroku,terraform-providers/terraform-provider-packet,terraform-providers/terraform-provider-clc,terraform-providers/terraform-provider-template,terraform-providers/terraform-provider-icinga2,terraform-providers/terraform-provider-softlayer,terraform-providers/terraform-provider-spotinst,terraform-providers/terraform-provider-cloudflare,terraform-providers/terraform-provider-mysql,terraform-providers/terraform-provider-kubernetes,terraform-providers/terraform-provider-opc,terraform-providers/terraform-provider-terraform,terraform-providers/terraform-provider-vault,terraform-providers/terraform-provider-gitlab,terraform-providers/terraform-provider-azure-classic,terraform-providers/terraform-provider-statuscake,terraform-providers/terraform-provider-random,terraform-providers/terraform-provider-local,terraform-providers/terraform-provider-fastly,terraform-providers/terraform-provider-docker,terraform-providers/terraform-provider-rancher,terraform-providers/terraform-provider-opentelekomcloud,terraform-providers/terraform-provider-oraclepaas
